date,temp_max_c,temp_min_c,rainfall_mm,humidity_max_pct,humidity_min_pct,evapotranspiration_mm,windspeed_max_kmh,temp_range_c,humidity_avg_pct
2019-04-02 18:30:00+00:00,39.0935,25.9935,0.0,67.861115,17.329062,7.556528,19.08,13.099998,42.59509
2019-04-03 18:30:00+00:00,38.5435,24.543499,0.0,74.646324,18.45717,7.603407,19.559633,14.0,46.551746
2019-04-04 18:30:00+00:00,39.7435,23.9935,0.0,72.94555,12.05979,7.6405525,21.67487,15.75,42.50267
2019-04-05 18:30:00+00:00,40.0435,24.2435,0.0,80.64811,10.205592,7.643733,19.959719,15.799999,45.42685
2019-04-06 18:30:00+00:00,39.9935,24.2435,0.0,73.445274,13.707611,7.509672,22.027763,15.75,43.576443
2019-04-07 18:30:00+00:00,39.4435,25.9935,0.0,75.344124,18.66773,7.2024684,19.201874,13.450001,47.005928
2019-04-08 18:30:00+00:00,39.8935,27.9435,0.0,63.765495,21.471489,6.2474027,18.335276,11.950001,42.618492
2019-04-09 18:30:00+00:00,40.0435,27.9935,0.0,63.97318,17.76872,7.9109144,20.892412,12.049999,40.87095
2019-04-10 18:30:00+00:00,40.3935,26.3935,0.0,73.15987,15.894788,7.646318,19.443333,14.000002,44.52733
2019-04-11 18:30:00+00:00,40.4435,26.6435,0.0,66.51349,14.423768,7.9383874,22.366402,13.800001,40.468628
2019-04-12 18:30:00+00:00,40.0935,25.8435,0.0,68.950005,15.723034,8.267707,23.051247,14.249998,42.336517
2019-04-13 18:30:00+00:00,40.1935,25.3935,0.0,71.3981,13.797464,8.210169,21.349546,14.800001,42.597782
2019-04-14 18:30:00+00:00,39.5435,25.543499,0.0,70.99338,18.795246,7.455506,25.212852,14.0,44.89431
2019-04-15 18:30:00+00:00,40.3935,25.4935,0.0,70.146805,15.894788,7.085363,20.674158,14.900002,43.020798
2019-04-16 18:30:00+00:00,40.2935,28.0935,0.0,68.0453,22.710133,6.255228,18.359999,12.199999,45.377716
