arrival_date,modal_price,rolling_avg_7d,rolling_avg_30d,month,season,price_lag_7,price_lag_30,price_volatility,temp_max_c,temp_min_c,rainfall_mm,humidity_max_pct,humidity_min_pct,evapotranspiration_mm,windspeed_max_kmh,temp_range_c,humidity_avg_pct,crop,district,year,yield_kg_ha,days_to_harvest
2021-04-09,,,,,,,,,37.1935,24.3935,0.0,80.8831,20.127064,7.272417,19.05281,12.800001,50.50508,Tapioca,Salem,2021,26290.0,82
2021-04-10,,,,,,,,,37.2935,24.4435,0.0,81.36861,20.316826,7.0412793,18.671474,12.849998,50.842716,Tapioca,Salem,2021,26290.0,81
2021-04-11,,,,,,,,,35.4935,25.3435,0.5,79.514534,36.895203,5.7611284,17.309973,10.15,58.20487,Tapioca,Salem,2021,26290.0,80
2021-04-12,,,,,,,,,36.3935,25.4435,0.0,80.26053,32.57818,5.9068565,17.551615,10.950001,56.419353,Tapioca,Salem,2021,26290.0,79
2021-04-13,,,,,,,,,34.7935,24.2435,21.2,89.98718,37.306667,4.9777474,17.114204,10.549999,63.646927,Tapioca,Salem,2021,26290.0,78
2021-04-14,,,,,,,,,31.8435,23.543499,14.3,95.27855,51.542942,3.8244147,9.085988,8.300001,73.41074,Tapioca,Salem,2021,26290.0,77
2021-04-15,,,,,,,,,34.6935,23.2435,1.0,94.69069,41.605263,5.1307163,16.904673,11.450001,68.14798,Tapioca,Salem,2021,26290.0,76
2021-04-16,,,,,,,,,36.0935,24.043499,0.0,87.52839,34.13941,5.519823,11.609651,12.049999,60.8339,Tapioca,Salem,2021,26290.0,75
2021-04-17,,,,,,,,,36.6435,25.8935,0.0,79.105896,28.301516,5.452915,12.57426,10.750002,53.703705,Tapioca,Salem,2021,26290.0,74
2021-04-18,,,,,,,,,38.0435,25.2435,0.1,83.24364,27.665897,5.6463685,14.773164,12.799999,55.454765,Tapioca,Salem,2021,26290.0,73
2021-04-19,,,,,,,,,37.7935,26.9935,0.5,75.7334,30.372522,5.066365,11.631956,10.799999,53.05296,Tapioca,Salem,2021,26290.0,72
2021-04-20,,,,,,,,,38.1935,26.4435,0.0,74.95642,23.425314,5.538356,12.313894,11.75,49.19087,Tapioca,Salem,2021,26290.0,71
2021-04-21,,,,,,,,,38.3935,26.5935,0.0,74.523964,25.919123,5.7462773,15.778518,11.800001,50.221542,Tapioca,Salem,2021,26290.0,70
2021-04-22,,,,,,,,,38.0435,26.4435,0.70000005,81.126175,30.728357,5.296494,11.440978,11.599998,55.927265,Tapioca,Salem,2021,26290.0,69
2021-04-23,,,,,,,,,36.9935,25.1935,2.8,86.31141,34.317352,5.0233364,19.164717,11.799999,60.31438,Tapioca,Salem,2021,26290.0,68
2021-04-24,,,,,,,,,37.1935,25.793499,0.2,84.81659,31.665716,5.241091,10.086427,11.400002,58.241154,Tapioca,Salem,2021,26290.0,67
2021-04-25,,,,,,,,,38.8435,26.6435,0.1,75.90932,24.944384,5.8722215,11.570515,12.199999,50.42685,Tapioca,Salem,2021,26290.0,66
2021-04-26,,,,,,,,,38.6935,26.8935,0.1,79.244125,24.986004,5.7929053,12.620554,11.800001,52.115067,Tapioca,Salem,2021,26290.0,65
2021-04-27,,,,,,,,,39.7935,26.8935,0.0,71.44866,19.786062,6.5338726,15.328561,12.9,45.617363,Tapioca,Salem,2021,26290.0,64
2021-04-28,,,,,,,,,40.1435,27.3935,0.0,73.75245,19.977465,6.227813,10.446206,12.750002,46.864956,Tapioca,Salem,2021,26290.0,63
2021-04-29,,,,,,,,,38.1435,26.8435,1.7,80.20186,27.419636,5.662533,12.371645,11.300001,53.810745,Tapioca,Salem,2021,26290.0,62
2021-04-30,,,,,,,,,38.0435,26.9435,0.1,79.250984,24.818775,6.9539595,16.039202,11.099998,52.03488,Tapioca,Salem,2021,26290.0,61
2021-05-01,,,,,,,,,37.7935,25.7435,1.0,88.20599,26.065525,6.2532163,19.483284,12.049999,57.135757,Tapioca,Salem,2021,26290.0,60
2021-05-02,,,,,,,,,35.4935,24.793499,2.3000002,89.47246,39.62198,4.5983734,10.163227,10.700001,64.54722,Tapioca,Salem,2021,26290.0,59
2021-05-03,,,,,,,,,35.3435,25.1935,5.3,88.694984,38.165543,4.4055624,6.9153743,10.149998,63.430264,Tapioca,Salem,2021,26290.0,58
2021-05-04,,,,,,,,,38.6935,23.9935,0.0,97.62224,20.955334,6.604363,15.596767,14.700001,59.288788,Tapioca,Salem,2021,26290.0,57
2021-05-05,,,,,,,,,37.9435,26.1435,0.0,80.84239,30.412682,6.0798965,15.408671,11.800001,55.627537,Tapioca,Salem,2021,26290.0,56
2021-05-06,,,,,,,,,36.0435,24.9935,1.4000002,92.22847,37.113422,5.4109197,20.393293,11.049999,64.670944,Tapioca,Salem,2021,26290.0,55
2021-05-07,,,,,,,,,36.9935,25.2435,0.1,90.319305,32.02695,6.1240454,17.76081,11.75,61.173126,Tapioca,Salem,2021,26290.0,54
2021-05-08,,,,,,,,,37.8435,25.6935,0.3,81.03076,32.458927,5.853829,15.629971,12.149998,56.744843,Tapioca,Salem,2021,26290.0,53
2021-05-09,,,,,,,,,36.6435,25.8435,1.4000001,88.746574,36.88376,5.2698574,16.08761,10.800001,62.815166,Tapioca,Salem,2021,26290.0,52
2021-05-10,,,,,,,,,38.0435,25.6935,1.4000001,88.734695,32.303528,5.5649476,12.096214,12.349998,60.51911,Tapioca,Salem,2021,26290.0,51
2021-05-11,,,,,,,,,37.2435,26.2435,0.6,82.089615,36.590843,5.0119634,11.480557,11.0,59.34023,Tapioca,Salem,2021,26290.0,50
2021-05-12,,,,,,,,,37.3935,26.2435,0.1,82.8556,34.21176,5.2608953,21.611998,11.150002,58.53368,Tapioca,Salem,2021,26290.0,49
2021-05-13,,,,,,,,,37.8935,26.293499,1.0,78.681335,32.472412,5.496859,17.477621,11.600002,55.576874,Tapioca,Salem,2021,26290.0,48
2021-05-14,,,,,,,,,26.9435,23.9435,13.3,97.327515,78.13178,1.4109848,12.6462,3.0,87.729645,Tapioca,Salem,2021,26290.0,47
2021-05-15,,,,,,,,,31.043499,23.8935,1.6000001,97.62486,53.987553,2.9902344,16.055355,7.1499996,75.806206,Tapioca,Salem,2021,26290.0,46
2021-05-16,,,,,,,,,34.8435,24.1435,0.5,89.69622,45.29642,5.3200355,18.709612,10.699999,67.49632,Tapioca,Salem,2021,26290.0,45
2021-05-17,,,,,,,,,36.4935,24.1935,0.0,85.16786,37.710308,6.0240355,18.25026,12.299999,61.439087,Tapioca,Salem,2021,26290.0,44
2021-05-18,,,,,,,,,36.9935,24.793499,0.3,79.43911,36.36913,6.0802436,15.141414,12.200001,57.90412,Tapioca,Salem,2021,26290.0,43
2021-05-19,,,,,,,,,35.1435,25.293499,4.0,84.79046,44.219044,4.89969,13.755579,9.850002,64.50475,Tapioca,Salem,2021,26290.0,42
2021-05-20,,,,,,,,,33.4935,24.9435,6.6,93.06251,48.92237,3.5679884,11.983188,8.549999,70.99244,Tapioca,Salem,2021,26290.0,41
2021-05-21,,,,,,,,,31.3435,24.1935,0.6,92.19204,52.559227,2.8399048,12.387348,7.1499996,72.37563,Tapioca,Salem,2021,26290.0,40
2021-05-22,,,,,,,,,33.2435,24.6435,0.1,89.46872,47.085896,4.187248,10.691453,8.6,68.277306,Tapioca,Salem,2021,26290.0,39
2021-05-23,,,,,,,,,37.2935,24.543499,0.0,89.182816,29.494093,6.3850617,17.826363,12.75,59.338455,Tapioca,Salem,2021,26290.0,38
2021-05-24,,,,,,,,,35.7935,25.4435,0.8000001,82.49314,36.396694,5.4274235,16.62249,10.349998,59.444916,Tapioca,Salem,2021,26290.0,37
2021-05-25,,,,,,,,,33.1435,24.2435,0.2,89.97648,49.64938,4.0204434,16.92383,8.900002,69.81293,Tapioca,Salem,2021,26290.0,36
2021-05-26,,,,,,,,,37.8935,22.8435,0.0,96.13155,25.571495,6.587341,17.610588,15.050001,60.851524,Tapioca,Salem,2021,26290.0,35
2021-05-27,,,,,,,,,37.9935,23.0935,0.0,89.61884,23.17241,6.6271005,16.299694,14.9,56.395626,Tapioca,Salem,2021,26290.0,34
2021-05-28,,,,,,,,,37.5935,24.543499,0.0,88.12288,29.65447,6.2589483,14.618837,13.049999,58.888676,Tapioca,Salem,2021,26290.0,33
2021-05-29,,,,,,,,,38.7935,24.9935,0.1,82.439476,27.264345,6.3720603,16.323528,13.799999,54.85191,Tapioca,Salem,2021,26290.0,32
2021-05-30,,,,,,,,,38.8935,25.6935,0.4,78.59641,26.945915,6.6782093,14.386494,13.200001,52.771164,Tapioca,Salem,2021,26290.0,31
2021-05-31,,,,,,,,,38.5435,25.793499,0.2,80.55174,30.098036,5.79252,19.469975,12.75,55.32489,Tapioca,Salem,2021,26290.0,30
2021-06-01,,,,,,,,,38.1935,25.543499,7.2000003,94.21385,31.15754,5.4488344,10.44,12.650002,62.685696,Tapioca,Salem,2021,26290.0,29
2021-06-02,,,,,,,,,33.2935,25.043499,20.100002,92.2674,51.32338,4.748264,11.440979,8.25,71.795395,Tapioca,Salem,2021,26290.0,28
2021-06-03,,,,,,,,,31.9935,24.543499,37.7,94.18441,57.97972,3.8561633,9.511088,7.450001,76.08206,Tapioca,Salem,2021,26290.0,27
2021-06-04,,,,,,,,,30.293499,23.8935,16.9,98.21199,63.10619,3.2999654,9.346143,6.3999996,80.65909,Tapioca,Salem,2021,26290.0,26
2021-06-05,,,,,,,,,30.3435,23.4435,2.7,98.79993,58.48193,3.6490977,8.699793,6.8999996,78.64093,Tapioca,Salem,2021,26290.0,25
2021-06-06,,,,,,,,,32.5935,23.9935,0.1,91.614494,52.723545,5.1210427,9.659814,8.599998,72.16902,Tapioca,Salem,2021,26290.0,24
2021-06-07,,,,,,,,,33.3435,24.7435,0.0,90.55834,44.217777,5.271158,10.464797,8.599998,67.38806,Tapioca,Salem,2021,26290.0,23
2021-06-08,,,,,,,,,33.2435,23.2435,0.1,94.11629,44.39577,5.3828845,12.10157,10.0,69.25603,Tapioca,Salem,2021,26290.0,22
2021-06-09,,,,,,,,,32.9935,24.043499,0.2,89.144424,44.05351,4.7265143,9.9571085,8.950001,66.59897,Tapioca,Salem,2021,26290.0,21
2021-06-10,,,,,,,,,32.7935,23.4935,0.0,90.20482,40.426823,3.8772583,9.255571,9.299999,65.31582,Tapioca,Salem,2021,26290.0,20
2021-06-11,,,,,,,,,34.8435,23.543499,0.4,89.92635,40.352615,5.1236897,16.981165,11.299999,65.13948,Tapioca,Salem,2021,26290.0,19
2021-06-12,,,,,,,,,31.9935,23.8935,3.5,93.86606,47.772083,3.0528154,15.856354,8.1,70.81907,Tapioca,Salem,2021,26290.0,18
2021-06-13,,,,,,,,,29.9935,22.9935,2.4999998,95.56618,56.28079,2.8995516,13.450708,7.0,75.923485,Tapioca,Salem,2021,26290.0,17
2021-06-14,,,,,,,,,33.3435,23.0935,1.8000001,94.684845,45.256958,4.6194644,14.693999,10.249998,69.9709,Tapioca,Salem,2021,26290.0,16
2021-06-15,,,,,,,,,33.6435,22.6435,0.3,91.54174,46.04222,4.4743586,17.399586,11.000002,68.79198,Tapioca,Salem,2021,26290.0,15
2021-06-16,,,,,,,,,33.1435,23.1435,1.8,89.89756,43.95672,4.7436275,14.578888,10.000002,66.92714,Tapioca,Salem,2021,26290.0,14
2021-06-17,,,,,,,,,33.5935,22.793499,0.1,91.2616,43.889534,4.7121596,17.373497,10.799999,67.57556,Tapioca,Salem,2021,26290.0,13
2021-06-18,,,,,,,,,35.7935,23.0935,0.0,87.466774,33.24763,5.488535,17.31746,12.699999,60.3572,Tapioca,Salem,2021,26290.0,12
2021-06-19,,,,,,,,,36.6935,23.5935,0.0,86.95429,31.945864,5.7664695,14.81259,13.1,59.450077,Tapioca,Salem,2021,26290.0,11
2021-06-20,,,,,,,,,36.8435,23.543499,0.4,88.02201,32.700085,5.624735,20.380579,13.299999,60.361046,Tapioca,Salem,2021,26290.0,10
2021-06-21,,,,,,,,,36.0435,24.6435,1.4,82.397606,32.073975,4.906906,20.111729,11.4,57.23579,Tapioca,Salem,2021,26290.0,9
2021-06-22,,,,,,,,,36.6435,24.6935,1.5,90.554924,33.689594,4.8425,16.055353,11.950001,62.12226,Tapioca,Salem,2021,26290.0,8
2021-06-23,,,,,,,,,34.3435,24.1435,0.0,94.15475,38.37187,5.005375,17.873556,10.199999,66.263306,Tapioca,Salem,2021,26290.0,7
2021-06-24,,,,,,,,,36.4435,22.7435,0.0,83.9714,25.381136,5.7482324,12.768586,13.700001,54.676266,Tapioca,Salem,2021,26290.0,6
2021-06-25,,,,,,,,,34.7435,23.1935,0.0,89.62626,35.180714,4.9582257,16.039202,11.549999,62.40349,Tapioca,Salem,2021,26290.0,5
2021-06-26,,,,,,,,,33.8435,24.3935,0.1,82.874275,37.994766,4.187284,17.610588,9.449999,60.43452,Tapioca,Salem,2021,26290.0,4
2021-06-27,,,,,,,,,35.0435,23.9935,0.0,86.743935,33.960762,4.666817,12.287555,11.049999,60.35235,Tapioca,Salem,2021,26290.0,3
2021-06-28,,,,,,,,,36.9435,24.9935,1.4000001,77.29899,32.39253,5.865482,17.698677,11.950001,54.845757,Tapioca,Salem,2021,26290.0,2
2021-06-29,,,,,,,,,37.0435,25.7435,0.3,81.03715,34.54609,5.529678,14.336861,11.299999,57.79162,Tapioca,Salem,2021,26290.0,1
2021-06-30,,,,,,,,,36.2435,25.0935,19.0,93.63099,38.172802,4.354929,13.493999,11.15,65.90189,Tapioca,Salem,2021,26290.0,0
2021-07-01,,,,,,,,,32.9435,24.0935,11.3,97.91902,51.86507,4.297642,9.449572,8.85,74.892044,Tapioca,Salem,2021,26290.0,0
2021-07-02,,,,,,,,,32.7435,24.293499,0.1,95.592125,47.539032,4.667442,10.464797,8.450001,71.56558,Tapioca,Salem,2021,26290.0,0
2021-07-03,,,,,,,,,31.9435,24.0935,11.3,92.21451,53.549885,3.9161325,12.475961,7.8500004,72.882195,Tapioca,Salem,2021,26290.0,0
2021-07-04,,,,,,,,,32.2935,23.2435,0.90000004,97.01908,51.83462,5.1654315,15.484185,9.049999,74.42685,Tapioca,Salem,2021,26290.0,0
2021-07-05,,,,,,,,,32.9435,23.9935,0.4,88.329056,49.827957,5.1755376,11.928989,8.950001,69.07851,Tapioca,Salem,2021,26290.0,0
2021-07-06,,,,,,,,,32.5435,24.5935,2.6,88.64706,54.357166,4.5431013,9.693296,7.949999,71.50211,Tapioca,Salem,2021,26290.0,0
2021-07-07,,,,,,,,,33.2935,24.6435,1.6,87.31503,49.02082,4.7222466,10.086427,8.65,68.16792,Tapioca,Salem,2021,26290.0,0
2021-07-08,,,,,,,,,30.3435,24.3935,12.399999,93.59864,64.80013,3.477853,13.797913,5.950001,79.19939,Tapioca,Salem,2021,26290.0,0
2021-07-09,,,,,,,,,27.9935,23.3435,5.8,96.14297,70.135124,2.2817643,13.755579,4.6499996,83.139046,Tapioca,Salem,2021,26290.0,0
2021-07-10,,,,,,,,,31.0935,22.3935,0.4,92.10137,49.055935,3.3492358,18.430452,8.700001,70.57865,Tapioca,Salem,2021,26290.0,0
2021-07-11,,,,,,,,,31.3935,22.793499,0.8,92.95367,48.526447,3.3820395,16.946787,8.6,70.74006,Tapioca,Salem,2021,26290.0,0
2021-07-12,,,,,,,,,33.1435,23.4435,0.6,92.14124,43.412285,4.5874662,25.14852,9.700001,67.776764,Tapioca,Salem,2021,26290.0,0
2021-07-13,,,,,,,,,30.6935,22.7435,3.8000002,92.10137,52.182415,3.7660987,16.981165,7.950001,72.14189,Tapioca,Salem,2021,26290.0,0
2021-07-14,,,,,,,,,30.3435,23.5935,4.9999995,96.15572,53.918564,2.8578243,12.620554,6.75,75.03714,Tapioca,Salem,2021,26290.0,0
2021-07-15,,,,,,,,,28.7435,22.9435,12.900001,94.678986,66.73383,2.1792424,8.089993,5.799999,80.706406,Tapioca,Salem,2021,26290.0,0
2021-07-16,,,,,,,,,30.2435,22.9435,5.1,97.01244,57.567955,3.3693826,11.269782,7.299999,77.2902,Tapioca,Salem,2021,26290.0,0
2021-07-17,,,,,,,,,25.6935,22.9935,10.800002,97.02899,81.992355,1.4796257,8.714677,2.7000008,89.51067,Tapioca,Salem,2021,26290.0,0
2021-07-18,,,,,,,,,31.7435,22.4435,2.3,98.49125,54.82789,4.2518973,13.849476,9.299999,76.65957,Tapioca,Salem,2021,26290.0,0
2021-07-19,,,,,,,,,32.3935,21.2435,0.5,97.87357,46.545124,5.040748,13.0447235,11.150002,72.20935,Tapioca,Salem,2021,26290.0,0
2021-07-20,,,,,,,,,31.9435,22.2435,0.5,94.08827,48.030483,4.0046377,20.833395,9.700001,71.05938,Tapioca,Salem,2021,26290.0,0
2021-07-21,,,,,,,,,29.8935,23.0935,4.8,92.41963,55.3934,2.8130538,16.071491,6.799999,73.90652,Tapioca,Salem,2021,26290.0,0
2021-07-22,,,,,,,,,31.6435,22.6435,1.1,91.31489,54.135834,3.6953135,12.413477,9.0,72.72536,Tapioca,Salem,2021,26290.0,0
2021-07-23,,,,,,,,,33.4935,23.3435,0.4,91.31177,47.588936,4.6782045,12.074766,10.15,69.45035,Tapioca,Salem,2021,26290.0,0
2021-07-24,,,,,,,,,34.4435,22.9935,4.2,94.68291,45.97054,4.775371,15.941944,11.450001,70.32672,Tapioca,Salem,2021,26290.0,0
2021-07-25,,,,,,,,,30.6435,23.4435,0.2,94.12486,57.946304,2.7286613,12.7279215,7.199999,76.03558,Tapioca,Salem,2021,26290.0,0
2021-07-26,,,,,,,,,33.9435,22.543499,0.5,97.00358,43.492344,4.6963024,13.849476,11.400002,70.24796,Tapioca,Salem,2021,26290.0,0
2021-07-27,,,,,,,,,34.2435,22.6435,0.1,92.66177,41.049847,5.1429424,12.429127,11.6,66.85581,Tapioca,Salem,2021,26290.0,0
2021-07-28,,,,,,,,,35.3935,22.293499,0.0,94.65357,35.079994,5.5673733,18.0,13.100002,64.86678,Tapioca,Salem,2021,26290.0,0
2021-07-29,,,,,,,,,35.7935,22.793499,0.1,87.983826,34.422577,5.207922,17.25373,13.0,61.2032,Tapioca,Salem,2021,26290.0,0
2021-07-30,,,,,,,,,36.1435,22.4435,0.1,92.9511,32.30516,6.0727806,20.497883,13.700001,62.62813,Tapioca,Salem,2021,26290.0,0
2021-07-31,,,,,,,,,36.0435,23.9435,0.8,78.58888,32.68962,5.5293674,19.137648,12.099998,55.63925,Tapioca,Salem,2021,26290.0,0
2021-08-01,,,,,,,,,36.8435,22.9435,0.1,83.99357,29.642313,5.8514647,15.986595,13.899998,56.81794,Tapioca,Salem,2021,26290.0,0
2021-08-02,,,,,,,,,36.3935,23.043499,0.1,89.06705,32.992123,5.5685606,19.242327,13.350002,61.029587,Tapioca,Salem,2021,26290.0,0
2021-08-03,,,,,,,,,35.3935,23.9935,1.3000001,83.37801,35.63965,4.9377904,17.148247,11.400002,59.50883,Tapioca,Salem,2021,26290.0,0
2021-08-04,,,,,,,,,36.2935,23.2435,1.1,97.90976,34.342365,4.9688306,21.629978,13.049999,66.12606,Tapioca,Salem,2021,26290.0,0
2021-08-05,,,,,,,,,35.8935,22.9935,1.5000001,93.24818,37.14064,5.156818,18.0036,12.900002,65.19441,Tapioca,Salem,2021,26290.0,0
2021-08-06,,,,,,,,,35.5435,23.6935,1.7,90.21182,40.16756,4.9904456,17.673029,11.849998,65.18969,Tapioca,Salem,2021,26290.0,0
2021-08-07,,,,,,,,,35.8935,23.8435,1.1,91.614494,37.024956,5.075664,19.134262,12.050001,64.319725,Tapioca,Salem,2021,26290.0,0
2021-08-08,,,,,,,,,35.8935,24.043499,7.6,96.45333,38.91456,4.959014,11.770403,11.850002,67.683945,Tapioca,Salem,2021,26290.0,0
2021-08-09,,,,,,,,,35.4935,23.4935,5.1,97.318596,40.90652,4.81772,16.595179,12.0,69.11256,Tapioca,Salem,2021,26290.0,0
2021-08-10,,,,,,,,,34.5935,24.1935,5.5,88.4151,40.789585,5.06557,22.415602,10.399998,64.60234,Tapioca,Salem,2021,26290.0,0
2021-08-11,,,,,,,,,33.2435,23.793499,6.6000004,96.448074,47.96458,4.1892366,15.696165,9.450001,72.20633,Tapioca,Salem,2021,26290.0,0
2021-08-12,,,,,,,,,33.6435,23.7435,3.4999998,92.7463,42.47638,4.2558928,16.363178,9.900002,67.61134,Tapioca,Salem,2021,26290.0,0
2021-08-13,,,,,,,,,33.7435,23.2435,4.3,98.501335,46.496468,4.3150783,11.384199,10.5,72.4989,Tapioca,Salem,2021,26290.0,0
2021-08-14,,,,,,,,,33.2935,22.2435,0.0,97.59111,44.09376,3.949652,11.043261,11.049999,70.84244,Tapioca,Salem,2021,26290.0,0
2021-08-15,,,,,,,,,30.5935,23.9435,0.3,93.30429,54.496407,2.7707694,8.766573,6.6499996,73.900345,Tapioca,Salem,2021,26290.0,0
2021-08-16,,,,,,,,,33.2935,23.293499,3.6,92.69629,46.809322,4.392563,11.709688,10.0,69.75281,Tapioca,Salem,2021,26290.0,0
2021-08-17,,,,,,,,,33.5935,23.4935,0.0,93.563705,43.53338,4.234644,16.199999,10.099998,68.54854,Tapioca,Salem,2021,26290.0,0
2021-08-18,,,,,,,,,31.6435,23.2435,0.5,93.83698,48.638523,3.7182689,13.779114,8.4,71.237755,Tapioca,Salem,2021,26290.0,0
2021-08-19,,,,,,,,,34.6935,23.7435,0.0,88.33726,39.073833,5.1165547,13.708391,10.950001,63.705544,Tapioca,Salem,2021,26290.0,0
2021-08-20,,,,,,,,,30.4935,23.3935,5.499999,95.27336,57.981598,3.3960094,8.669949,7.1000004,76.62748,Tapioca,Salem,2021,26290.0,0
2021-08-21,,,,,,,,,31.7435,23.6935,2.9,95.294106,50.459393,3.9564955,12.661564,8.049999,72.87675,Tapioca,Salem,2021,26290.0,0
2021-08-22,,,,,,,,,30.4935,22.9935,9.4,96.42574,59.237476,3.4539433,12.7279215,7.5,77.83161,Tapioca,Salem,2021,26290.0,0
2021-08-23,,,,,,,,,32.6435,23.0935,0.0,94.112,46.493313,5.045153,9.726664,9.550001,70.30266,Tapioca,Salem,2021,26290.0,0
2021-08-24,,,,,,,,,33.6935,23.7435,0.1,83.56618,42.419598,5.465842,12.287555,9.950001,62.99289,Tapioca,Salem,2021,26290.0,0
2021-08-25,,,,,,,,,35.0935,23.793499,0.2,86.70679,38.804382,5.7009807,15.281989,11.299999,62.755585,Tapioca,Salem,2021,26290.0,0
2021-08-26,,,,,,,,,33.2435,23.8935,8.099999,92.44697,49.76522,3.7339642,16.323528,9.35,71.106094,Tapioca,Salem,2021,26290.0,0
2021-08-27,,,,,,,,,28.1435,23.4435,6.3999996,94.698425,66.75676,2.234405,11.440979,4.699999,80.72759,Tapioca,Salem,2021,26290.0,0
2021-08-28,,,,,,,,,29.6435,22.6435,26.3,95.53837,62.391346,2.7205641,15.646544,7.0,78.96486,Tapioca,Salem,2021,26290.0,0
2021-08-29,,,,,,,,,31.2435,22.4435,4.9999995,96.41648,58.206413,3.9254456,7.9932976,8.799999,77.31145,Tapioca,Salem,2021,26290.0,0
2021-08-30,,,,,,,,,32.4435,22.3935,0.8,96.40982,52.216778,4.8433623,9.007196,10.050001,74.3133,Tapioca,Salem,2021,26290.0,0
2021-08-31,,,,,,,,,32.6935,23.8435,0.5,95.00102,47.90328,4.589753,8.0899935,8.85,71.45215,Tapioca,Salem,2021,26290.0,0
2021-09-01,,,,,,,,,32.2435,23.543499,29.3,95.27855,51.214005,4.2345834,10.685391,8.700001,73.24628,Tapioca,Salem,2021,26290.0,0
2021-09-02,,,,,,,,,28.4935,23.043499,15.1,96.13869,72.091125,2.5047863,9.504273,5.450001,84.11491,Tapioca,Salem,2021,26290.0,0
2021-09-03,,,,,,,,,28.5935,22.6935,6.8000007,95.85935,68.1429,2.7900355,10.739832,5.8999996,82.00113,Tapioca,Salem,2021,26290.0,0
2021-09-04,,,,,,,,,30.6435,22.3435,8.7,98.18986,58.435238,3.4696307,18.511143,8.299999,78.312546,Tapioca,Salem,2021,26290.0,0
2021-09-05,,,,,,,,,28.3935,22.793499,8.099998,97.015755,70.19999,2.7675614,10.483357,5.6000004,83.60787,Tapioca,Salem,2021,26290.0,0
2021-09-06,,,,,,,,,30.9935,22.1935,1.4000001,96.41116,54.61953,4.365787,13.849476,8.799999,75.51535,Tapioca,Salem,2021,26290.0,0
2021-09-07,,,,,,,,,31.6935,22.5935,1.5000001,92.37835,54.314365,4.49973,11.609651,9.1,73.34636,Tapioca,Salem,2021,26290.0,0
2021-09-08,,,,,,,,,32.3435,22.3435,0.5,94.08612,51.397064,4.990298,8.049845,9.999998,72.74159,Tapioca,Salem,2021,26290.0,0
2021-09-09,,,,,,,,,32.8435,23.0935,0.70000005,96.13584,47.41852,4.9680343,12.0694,9.749998,71.77718,Tapioca,Salem,2021,26290.0,0
2021-09-10,,,,,,,,,32.0435,23.293499,0.1,92.994446,51.77139,4.1341224,11.988594,8.75,72.38292,Tapioca,Salem,2021,26290.0,0
2021-09-11,,,,,,,,,31.4435,23.293499,2.8,90.19085,56.284,3.640986,14.917212,8.150002,73.23743,Tapioca,Salem,2021,26290.0,0
2021-09-12,,,,,,,,,32.5935,22.9935,0.0,92.68038,49.44529,4.2486324,12.599999,9.599998,71.062836,Tapioca,Salem,2021,26290.0,0
2021-09-13,,,,,,,,,33.7935,23.043499,0.3,93.82346,44.26794,4.858025,9.19939,10.75,69.0457,Tapioca,Salem,2021,26290.0,0
2021-09-14,,,,,,,,,34.5435,23.0935,0.6,94.684845,43.384483,5.264469,18.36353,11.449999,69.03467,Tapioca,Salem,2021,26290.0,0
2021-09-15,,,,,,,,,33.6935,23.6435,3.2,91.59339,47.3494,4.8537173,12.10157,10.050001,69.4714,Tapioca,Salem,2021,26290.0,0
2021-09-16,,,,,,,,,34.5435,24.2435,0.2,91.075615,39.26427,5.5681977,12.979984,10.299999,65.169945,Tapioca,Salem,2021,26290.0,0
2021-09-17,,,,,,,,,34.1435,25.3435,0.5,86.84994,41.049847,4.6674705,10.239453,8.800001,63.94989,Tapioca,Salem,2021,26290.0,0
2021-09-18,,,,,,,,,35.4435,24.293499,1.5,90.52796,37.719,5.125221,15.905319,11.150002,64.12348,Tapioca,Salem,2021,26290.0,0
2021-09-19,,,,,,,,,34.0935,23.9435,3.8999999,93.60562,44.348114,4.548159,12.682018,10.149998,68.97687,Tapioca,Salem,2021,26290.0,0
2021-09-20,,,,,,,,,33.3435,23.6435,1.6,95.28203,45.786343,4.774515,11.570515,9.699999,70.53419,Tapioca,Salem,2021,26290.0,0
2021-09-21,,,,,,,,,34.5935,23.543499,0.1,91.04678,38.681725,5.4242935,15.546833,11.049999,64.86426,Tapioca,Salem,2021,26290.0,0
2021-09-22,,,,,,,,,33.4435,23.6935,6.0000005,92.45513,49.20251,4.5242515,11.165805,9.75,70.82882,Tapioca,Salem,2021,26290.0,0
2021-09-23,,,,,,,,,33.7435,23.5935,1.6,97.61783,42.330708,5.1874976,14.4,10.15,69.974266,Tapioca,Salem,2021,26290.0,0
2021-09-24,,,,,,,,,32.8435,23.0935,7.1,97.61605,51.183945,4.4433737,11.298495,9.749998,74.399994,Tapioca,Salem,2021,26290.0,0
2021-09-25,,,,,,,,,32.7435,24.1435,0.1,91.09473,42.76564,4.214597,11.27553,8.6,66.93018,Tapioca,Salem,2021,26290.0,0
2021-09-26,,,,,,,,,31.1435,23.1435,6.5,94.1377,55.15055,3.694168,15.256526,8.0,74.64413,Tapioca,Salem,2021,26290.0,0
2021-09-27,,,,,,,,,32.4435,22.4435,0.5,93.50721,46.72976,4.3845434,14.88242,10.0,70.118484,Tapioca,Salem,2021,26290.0,0
2021-09-28,,,,,,,,,33.4435,21.8435,0.3,94.63585,45.28357,4.6744523,10.594036,11.6,69.95971,Tapioca,Salem,2021,26290.0,0
