date,temp_max_c,temp_min_c,rainfall_mm,humidity_max_pct,humidity_min_pct,evapotranspiration_mm,windspeed_max_kmh,temp_range_c,humidity_avg_pct
2015-08-14 18:30:00+00:00,33.9055,24.4055,2.4,89.71538,47.550587,5.4188805,15.778516,9.499998,68.63298
2015-08-15 18:30:00+00:00,31.9055,24.5055,10.4,94.17011,52.24165,3.7273042,10.948973,7.3999996,73.20588
2015-08-16 18:30:00+00:00,32.4055,23.9555,16.1,96.74489,54.145622,4.0586476,8.64,8.449999,75.44525
2015-08-17 18:30:00+00:00,31.8555,24.2555,2.4,95.02698,54.675545,4.4587393,8.766573,7.5999985,74.85126
2015-08-18 18:30:00+00:00,33.2055,24.1055,1.7,95.01242,50.98864,4.8950357,9.931042,9.100002,73.000534
2015-08-19 18:30:00+00:00,33.7555,24.4055,0.1,90.53553,46.786747,5.7145243,14.934577,9.35,68.66114
2015-08-20 18:30:00+00:00,32.3055,24.5055,0.4,84.16523,52.663994,4.7308474,14.039999,7.799999,68.41461
2015-08-21 18:30:00+00:00,27.8055,24.0555,8.799999,93.58991,74.721725,2.3617504,10.041354,3.75,84.15582
2015-08-22 18:30:00+00:00,31.2055,23.5055,16.099998,96.43924,59.945282,3.236163,13.363711,7.699999,78.19226
2015-08-23 18:30:00+00:00,32.2555,23.4555,2.4,93.554886,55.12054,4.912104,14.654254,8.800001,74.337715
2015-08-24 18:30:00+00:00,33.2055,23.2555,0.0,92.130554,42.75683,5.8452086,17.595861,9.950001,67.443695
2015-08-25 18:30:00+00:00,32.7555,23.6055,0.0,86.95543,45.52293,5.3120575,17.072504,9.150002,66.23918
2015-08-26 18:30:00+00:00,32.6055,23.9555,1.6,86.987404,51.463505,5.155735,16.42247,8.65,69.22546
2015-08-27 18:30:00+00:00,33.5055,23.1055,0.0,90.447136,42.043613,5.9067626,17.068707,10.400002,66.24538
2015-08-28 18:30:00+00:00,33.7055,23.2555,0.0,86.9233,41.705597,6.1162353,17.727943,10.450001,64.31445
2015-08-29 18:30:00+00:00,34.4055,23.2555,0.1,89.905624,37.67193,6.2600565,18.057508,11.149998,63.788776
2015-08-30 18:30:00+00:00,34.3555,23.9055,0.0,83.84171,39.596638,5.8043513,14.007655,10.449999,61.719177
2015-08-31 18:30:00+00:00,35.0055,24.2055,0.0,87.80982,37.364574,5.975124,16.299694,10.800001,62.587196
2015-09-01 18:30:00+00:00,35.2555,24.6055,0.0,85.21017,36.16338,5.880826,17.477621,10.650002,60.686775
2015-09-02 18:30:00+00:00,33.7555,25.3555,5.6,89.798904,45.63426,4.3497047,8.209263,8.400002,67.71658
2015-09-03 18:30:00+00:00,34.4055,24.4555,8.2,93.36031,45.51247,4.8526506,11.885453,9.949999,69.43639
2015-09-04 18:30:00+00:00,31.7055,24.2555,16.9,97.33859,59.15607,3.860105,6.193674,7.449999,78.24733
2015-09-05 18:30:00+00:00,32.6555,23.9555,7.4999995,97.32776,50.537464,4.460629,11.609651,8.699999,73.93261
2015-09-06 18:30:00+00:00,31.1555,24.9555,0.2,82.687096,51.718597,3.749681,13.783817,6.200001,67.20285
2015-09-07 18:30:00+00:00,31.2055,24.0555,0.4,81.107834,51.004917,3.8260214,17.87718,7.1499996,66.05637
2015-09-08 18:30:00+00:00,31.8055,23.5555,0.4,89.37952,50.00935,5.0250907,20.858265,8.25,69.694435
2015-09-09 18:30:00+00:00,33.2055,24.2055,1.2,83.87505,47.075893,5.128601,15.844089,9.000002,65.47547
2015-09-10 18:30:00+00:00,34.0055,23.4555,0.0,88.826805,42.3745,5.903955,19.191748,10.550001,65.600655
2015-09-11 18:30:00+00:00,34.6555,24.1055,1.8,83.09534,42.617134,5.6010785,17.076298,10.549999,62.856236
2015-09-12 18:30:00+00:00,34.4555,24.1555,0.0,87.53818,40.625393,5.943927,19.483284,10.300001,64.08179
2015-09-13 18:30:00+00:00,34.6555,23.9555,0.0,82.568504,37.151924,6.582144,21.313093,10.699999,59.860214
2015-09-14 18:30:00+00:00,34.1055,23.8055,0.0,77.12015,39.528492,6.1325364,21.933426,10.299999,58.324318
2015-09-15 18:30:00+00:00,35.6055,24.4555,0.0,77.93713,38.889286,6.397597,17.974781,11.15,58.413208
2015-09-16 18:30:00+00:00,35.3555,24.7055,0.0,81.40166,41.980946,5.980655,17.25373,10.65,61.6913
2015-09-17 18:30:00+00:00,35.4055,24.6055,0.6,83.919365,40.37966,5.957805,18.709612,10.799999,62.149513
2015-09-18 18:30:00+00:00,34.4055,25.0055,0.0,82.44093,43.21363,5.251056,19.164717,9.399998,62.827282
2015-09-19 18:30:00+00:00,34.6555,25.0555,3.2,80.949036,42.88149,5.272117,17.58481,9.599998,61.91526
2015-09-20 18:30:00+00:00,34.7555,23.5055,0.1,89.92364,36.158882,5.660169,15.2947035,11.25,63.04126
2015-09-21 18:30:00+00:00,35.8055,23.9055,0.0,86.45226,31.105265,5.5860853,16.904673,11.9,58.778763
2015-09-22 18:30:00+00:00,35.4055,25.0555,3.6000004,86.036705,40.227642,4.896268,10.630672,10.349998,63.13217
2015-09-23 18:30:00+00:00,35.1555,24.5055,7.8,94.17011,41.83805,4.626424,11.620809,10.649998,68.00408
2015-09-24 18:30:00+00:00,34.5055,23.9055,0.90000004,95.579575,41.10736,4.8106027,7.6367526,10.6,68.34347
2015-09-25 18:30:00+00:00,35.2555,25.3055,10.8,95.05408,41.940533,5.102353,10.948973,9.950001,68.49731
2015-09-26 18:30:00+00:00,33.9055,24.7555,3.6999998,90.354416,46.8262,4.6775,16.267857,9.149998,68.59031
2015-09-27 18:30:00+00:00,33.3555,24.1555,5.6000004,95.87794,48.886654,4.3446913,7.42159,9.199999,72.38229
2015-09-28 18:30:00+00:00,32.2555,23.7555,17.5,98.2088,51.217075,4.0984697,10.464798,8.5,74.71294
2015-09-29 18:30:00+00:00,29.7055,23.1555,5.5,96.44577,60.524,3.3943045,9.693296,6.549999,78.484886
2015-09-30 18:30:00+00:00,29.0055,23.4055,6.9999995,98.50148,68.01616,3.0539088,5.95906,5.6000004,83.25882
2015-10-01 18:30:00+00:00,32.7055,23.5055,0.0,99.099525,49.309223,5.0569973,15.629971,9.200001,74.20438
2015-10-02 18:30:00+00:00,31.7555,24.2555,2.5,88.3506,58.988503,4.3356237,11.592895,7.5,73.669556
2015-10-03 18:30:00+00:00,31.9055,24.7055,3.3999999,87.32054,58.31187,3.972472,13.70839,7.200001,72.81621
2015-10-04 18:30:00+00:00,29.0055,23.5555,24.1,96.73767,70.74874,2.457577,12.738099,5.450001,83.74321
2015-10-05 18:30:00+00:00,31.2555,23.2555,10.400001,96.726814,57.924572,4.007191,10.594036,8.0,77.32569
2015-10-06 18:30:00+00:00,32.6055,22.9555,0.0,94.67947,49.8428,5.165293,13.684735,9.65,72.26113
2015-10-07 18:30:00+00:00,32.3555,23.4055,0.0,89.09514,52.034893,5.163878,16.179987,8.949999,70.56502
2015-10-08 18:30:00+00:00,31.7555,24.3055,0.4,84.91935,53.314354,4.9924626,17.238699,7.450001,69.11685
2015-10-09 18:30:00+00:00,32.6555,23.8055,2.3000002,86.9737,51.31867,4.8534493,16.87398,8.849998,69.14619
2015-10-10 18:30:00+00:00,33.0555,23.9555,9.599999,93.62234,52.0519,4.394479,8.707238,9.1,72.83712
2015-10-11 18:30:00+00:00,30.1055,24.1555,4.7,94.73938,62.58487,3.0015726,8.225035,5.949999,78.662125
2015-10-12 18:30:00+00:00,32.1055,23.3055,1.9000001,98.202805,47.89765,4.3801184,7.9932976,8.799999,73.05023
2015-10-13 18:30:00+00:00,32.1555,23.3555,0.1,92.98236,43.871174,4.932001,7.5685663,8.799999,68.426765
2015-10-14 18:30:00+00:00,32.6055,23.8555,0.0,83.95246,39.742413,5.133821,9.585739,8.75,61.847435
2015-10-15 18:30:00+00:00,32.8055,23.6055,0.0,78.54053,42.23599,4.9993773,9.504272,9.200001,60.38826
2015-10-16 18:30:00+00:00,32.9055,23.2055,0.0,90.45398,40.631115,5.168312,10.948973,9.699999,65.54255
2015-10-17 18:30:00+00:00,33.4055,24.7555,0.1,86.86936,42.544624,4.715137,12.768586,8.649998,64.70699
2015-10-18 18:30:00+00:00,32.7555,23.7555,6.3999996,96.15464,51.34404,4.0879245,8.669949,9.0,73.749344
2015-10-19 18:30:00+00:00,31.8055,23.5055,0.6,95.27724,50.436775,4.31562,8.714677,8.299999,72.85701
2015-10-20 18:30:00+00:00,32.4555,24.0055,1.1000001,93.58061,43.417366,4.7096214,9.885262,8.450001,68.49899
2015-10-21 18:30:00+00:00,33.6055,23.6555,0.0,89.114494,36.7406,5.0685277,10.009036,9.949999,62.927547
2015-10-22 18:30:00+00:00,33.8555,23.9055,0.0,79.67832,29.919935,5.420926,8.311245,9.949999,54.79913
2015-10-23 18:30:00+00:00,33.4055,23.0555,0.70000005,89.75909,43.482826,4.46783,13.70839,10.349998,66.62096
2015-10-24 18:30:00+00:00,33.3555,23.0555,0.1,96.134766,29.85212,5.5348015,10.805999,10.299999,62.993443
2015-10-25 18:30:00+00:00,33.1555,24.5055,0.0,73.71882,35.4605,5.0050683,11.165805,8.649998,54.58966
2015-10-26 18:30:00+00:00,32.3555,24.7055,0.0,79.91669,41.078537,4.0626006,11.159999,7.6499996,60.497612
2015-10-27 18:30:00+00:00,33.7055,24.3555,1.1,87.56006,40.675488,3.6857681,13.5515,9.350002,64.117775
2015-10-28 18:30:00+00:00,32.8055,23.1555,0.2,96.72318,43.592777,4.359364,9.726665,9.65,70.15798
2015-10-29 18:30:00+00:00,33.7055,23.8055,4.6,94.45843,41.835957,4.525623,13.202726,9.900002,68.147194
2015-10-30 18:30:00+00:00,30.5055,23.6555,10.3,95.59734,57.629932,2.3481045,10.390226,6.8500004,76.61364
2015-10-31 18:30:00+00:00,29.4055,23.0555,18.600002,96.134766,65.061806,2.4676332,14.578888,6.3500004,80.59828
2015-11-01 18:30:00+00:00,28.4555,23.4055,18.999998,96.732864,67.289734,2.422521,7.5942082,5.049999,82.0113
2015-11-02 18:30:00+00:00,29.7555,22.9055,7.0,99.09512,62.606705,2.9075162,4.3349743,6.8500004,80.850914
2015-11-03 18:30:00+00:00,29.5055,23.1555,11.7,98.49869,67.70238,3.2412052,4.829907,6.3500004,83.10053
2015-11-04 18:30:00+00:00,29.1055,23.3555,69.1,95.85976,64.20995,2.9601934,7.8954163,5.75,80.03485
2015-11-05 18:30:00+00:00,30.4555,23.1055,0.0,94.110344,54.138603,4.015466,7.7043357,7.3500004,74.12447
2015-11-06 18:30:00+00:00,29.5055,23.6555,0.70000005,89.11836,60.29323,3.4025934,9.83268,5.8500004,74.705795
2015-11-07 18:30:00+00:00,28.7055,23.5055,13.999999,92.76002,62.76157,1.962748,9.0,5.199999,77.760796
2015-11-08 18:30:00+00:00,26.0555,23.1055,15.1,95.27204,80.58587,1.0913216,18.204042,2.9500008,87.928955
2015-11-09 18:30:00+00:00,25.0555,20.9055,44.499996,92.093475,71.77235,1.473116,18.014393,4.1499996,81.93291
2015-11-10 18:30:00+00:00,27.1055,22.6055,0.2,94.376915,72.99831,2.286665,6.763786,4.5,83.68761
2015-11-11 18:30:00+00:00,29.3555,22.3555,3.1,99.0914,62.903145,3.250843,7.386582,7.0,80.99727
2015-11-12 18:30:00+00:00,26.7055,22.8555,10.3,96.43396,67.16099,1.5382584,9.504273,3.8500004,81.79747
2015-11-13 18:30:00+00:00,25.1555,21.1555,4.4,92.87683,61.97569,1.368073,7.342588,4.0,77.42626
2015-11-14 18:30:00+00:00,23.9555,20.4055,54.099995,95.76217,73.395874,0.98269945,10.195057,3.5499992,84.579025
2015-11-15 18:30:00+00:00,26.6055,20.7555,11.900001,94.594666,69.01962,1.9132259,8.714677,5.8499985,81.807144
2015-11-16 18:30:00+00:00,27.9055,20.9055,0.0,96.36994,63.954357,2.6951194,10.464798,7.0,80.16215
2015-11-17 18:30:00+00:00,27.2055,22.4055,2.3999999,92.72856,68.49049,2.2990348,8.225035,4.799999,80.60953
2015-11-18 18:30:00+00:00,28.5555,23.3555,10.6,95.27204,73.4846,2.4287183,7.754637,5.200001,84.37832
2015-11-19 18:30:00+00:00,27.8555,22.7555,3.3000002,97.600266,73.383286,2.1377592,10.483357,5.0999985,85.491776
2015-11-20 18:30:00+00:00,29.2555,23.1055,3.7000003,95.27204,67.03996,3.1773474,10.390226,6.1500015,81.156006
2015-11-21 18:30:00+00:00,26.6055,23.1055,7.000001,97.31287,79.90119,1.2884749,10.483357,3.5,88.607025
2015-11-22 18:30:00+00:00,27.0055,22.7555,4.5,97.008286,75.505295,1.9192961,9.504273,4.25,86.25679
2015-11-23 18:30:00+00:00,28.7555,22.7055,1.8000001,97.307884,66.94004,3.1079621,9.9571085,6.050001,82.12396
2015-11-24 18:30:00+00:00,29.1555,22.1055,0.0,94.06712,50.899242,4.145833,8.669949,7.050001,72.483185
2015-11-25 18:30:00+00:00,29.3555,19.0555,0.0,90.84526,55.606224,3.886766,7.072878,10.299999,73.22574
2015-11-26 18:30:00+00:00,29.2055,22.7055,0.0,93.81727,58.757374,3.777381,8.373386,6.5,76.28732
2015-11-27 18:30:00+00:00,29.4055,21.6055,0.0,91.78774,52.25734,3.8167105,9.114471,7.800001,72.02254
2015-11-28 18:30:00+00:00,28.0055,20.1555,4.1,95.55516,63.19118,2.5559406,8.373386,7.8500004,79.37317
2015-11-29 18:30:00+00:00,28.1555,22.9055,8.899998,96.42472,68.04766,2.1573575,9.290511,5.25,82.23619
2015-11-30 18:30:00+00:00,26.9555,22.9055,13.099999,94.67751,77.12067,1.5011389,10.739833,4.049999,85.89909
2015-12-01 18:30:00+00:00,26.0055,23.4055,3.3999999,96.72922,75.56937,1.5690501,6.130579,2.6000004,86.14929
2015-12-02 18:30:00+00:00,25.5055,23.1055,21.3,92.96961,78.32956,0.98008335,8.473393,2.4000015,85.64958
2015-12-03 18:30:00+00:00,28.4055,21.6555,2.6999998,92.60885,61.736557,2.9248114,15.646544,6.75,77.1727
2015-12-04 18:30:00+00:00,27.0055,22.6555,8.2,93.8666,68.0409,1.8537118,13.049689,4.3500004,80.95375
2015-12-05 18:30:00+00:00,26.4555,23.2055,1.0,89.36817,74.72954,1.4230049,15.530151,3.25,82.04886
2015-12-06 18:30:00+00:00,26.6055,23.1555,3.1,86.99652,70.74147,1.7098112,12.031756,3.4499989,78.868996
2015-12-07 18:30:00+00:00,26.4555,21.4055,10.099999,91.468765,66.68168,1.881238,9.227524,5.049999,79.075226
2015-12-08 18:30:00+00:00,26.8555,22.3555,0.2,89.6714,70.63102,1.8380704,9.220499,4.5,80.151215
2015-12-09 18:30:00+00:00,28.9055,23.1055,0.5,93.85767,67.750946,3.142473,9.3876505,5.800001,80.804306
2015-12-10 18:30:00+00:00,28.4555,23.5055,0.3,95.27896,71.45708,2.7610319,6.297428,4.949999,83.36802
2015-12-11 18:30:00+00:00,27.9055,23.0555,2.3,97.60561,70.76293,2.094424,6.379216,4.8500004,84.18427
2015-12-12 18:30:00+00:00,29.3055,23.3055,0.0,94.69891,58.78071,3.1577165,9.220499,6.0,76.73981
2015-12-13 18:30:00+00:00,29.0055,21.8555,0.6,93.479256,65.94686,3.369713,6.830519,7.1500015,79.71306
2015-12-14 18:30:00+00:00,29.3055,23.1055,3.1,97.01603,65.23947,2.7511442,6.5693827,6.200001,81.12775
2015-12-15 18:30:00+00:00,28.8055,22.3555,1.4000001,94.12967,64.894806,3.211337,9.904906,6.450001,79.51224
2015-12-16 18:30:00+00:00,28.2555,20.5555,0.0,91.40975,52.45815,3.60533,8.209263,7.700001,71.93395
2015-12-17 18:30:00+00:00,28.1555,21.0555,0.0,89.40591,63.614708,2.9492817,8.287822,7.1000004,76.51031
2015-12-18 18:30:00+00:00,28.8055,22.6555,0.6,93.5314,61.63548,3.2413597,11.246759,6.1499996,77.58344
2015-12-19 18:30:00+00:00,28.7555,22.3055,0.0,95.81986,58.28965,2.9936733,10.495713,6.450001,77.054756
2015-12-20 18:30:00+00:00,29.3055,21.8055,0.0,95.51236,48.587337,3.8852484,7.771331,7.5,72.04985
2015-12-21 18:30:00+00:00,29.1055,20.3555,0.0,90.25965,47.319862,4.1885304,7.5942082,8.75,68.78976
2015-12-22 18:30:00+00:00,28.4555,20.2555,0.0,88.56884,53.278202,3.56298,6.28713,8.199999,70.92352
2015-12-23 18:30:00+00:00,28.9555,20.3555,0.0,89.43975,50.356262,3.8326046,6.489992,8.6,69.89801
2015-12-24 18:30:00+00:00,28.7055,20.7555,0.0,86.44823,49.202774,3.8738313,9.659814,7.949999,67.8255
2015-12-25 18:30:00+00:00,29.6555,18.2555,0.0,92.42232,44.975677,4.108875,12.979984,11.4,68.699
2015-12-26 18:30:00+00:00,28.1055,19.6055,0.1,89.641136,57.77484,2.437184,13.779114,8.5,73.70799
2015-12-27 18:30:00+00:00,29.2055,21.0555,0.0,88.38318,47.950348,3.495234,14.145756,8.15,68.16676
2015-12-28 18:30:00+00:00,28.9555,18.7555,0.0,89.5734,54.4793,3.4015157,9.531505,10.199999,72.02635
2015-12-29 18:30:00+00:00,29.7055,19.1555,0.0,92.76363,38.0697,4.5141716,9.779817,10.549999,65.416664
2015-12-30 18:30:00+00:00,29.1555,18.9055,0.0,86.80858,45.561268,4.386404,11.367109,10.25,66.18492
2015-12-31 18:30:00+00:00,28.9555,17.5555,0.0,92.38305,44.704685,4.1396217,12.10157,11.4,68.54387
2016-01-01 18:30:00+00:00,29.3055,18.8555,0.0,83.54864,39.75457,4.499193,11.457958,10.450001,61.651604
2016-01-02 18:30:00+00:00,30.1555,18.0555,0.0,81.88854,30.163538,4.7591023,10.464797,12.1,56.02604
2016-01-03 18:30:00+00:00,30.1555,17.6555,0.0,77.22898,31.492523,4.813583,9.885262,12.5,54.360752
2016-01-04 18:30:00+00:00,29.7055,18.4055,0.0,79.58742,39.055202,4.5406895,11.384199,11.299999,59.321312
2016-01-05 18:30:00+00:00,30.1055,19.4555,0.0,89.34418,41.710396,4.0040803,10.966713,10.65,65.52728
2016-01-06 18:30:00+00:00,29.2055,19.6055,0.0,90.51808,44.00213,3.3902388,9.793059,9.6,67.2601
2016-01-07 18:30:00+00:00,30.1555,19.9055,0.0,88.2621,41.912884,3.9863453,8.404285,10.25,65.087494
2016-01-08 18:30:00+00:00,30.1055,20.9055,0.0,81.169785,32.109283,4.621953,9.904906,9.199999,56.639534
2016-01-09 18:30:00+00:00,29.7055,19.8555,0.0,78.4928,36.972355,4.7063365,9.255571,9.85,57.732574
2016-01-10 18:30:00+00:00,29.8555,19.7055,0.0,81.278595,32.252678,4.776656,10.308831,10.15,56.765636
2016-01-11 18:30:00+00:00,30.2555,19.4055,0.0,80.71665,33.88717,4.77386,9.511088,10.85,57.30191
2016-01-12 18:30:00+00:00,29.3055,19.6555,0.0,78.22053,38.302803,4.0181494,8.287822,9.65,58.261665
2016-01-13 18:30:00+00:00,30.3555,19.5055,0.0,79.96075,33.308136,4.963444,12.10157,10.849998,56.63444
2016-01-14 18:30:00+00:00,29.6055,19.0055,0.0,79.38127,38.00019,4.6649528,10.691453,10.599998,58.69073
2016-01-15 18:30:00+00:00,30.2055,20.1555,0.0,77.30232,40.69418,4.366756,10.799999,10.049999,58.998253
2016-01-16 18:30:00+00:00,30.0555,20.2055,0.0,84.26587,41.49873,4.0445447,10.805998,9.85,62.8823
2016-01-17 18:30:00+00:00,30.5055,20.2555,0.0,86.3713,40.646347,4.350417,11.792404,10.25,63.508823
2016-01-18 18:30:00+00:00,31.0055,22.0555,0.0,80.810425,41.95714,4.1762867,9.957108,8.950001,61.38378
2016-01-19 18:30:00+00:00,28.9555,22.7555,0.0,85.04495,52.420326,2.523044,9.449572,6.199999,68.732635
2016-01-20 18:30:00+00:00,29.9555,22.9555,0.8,91.0186,54.689487,2.974395,7.208994,7.0,72.85404
2016-01-21 18:30:00+00:00,30.4555,23.2555,0.8000001,89.91284,42.41241,3.8320558,11.159999,7.199999,66.16263
2016-01-22 18:30:00+00:00,30.7555,22.5555,0.1,88.51468,45.129543,3.7282548,9.178235,8.200001,66.82211
2016-01-23 18:30:00+00:00,31.0055,21.8555,0.0,90.388695,41.335148,3.7624888,10.948973,9.150002,65.86192
2016-01-24 18:30:00+00:00,30.7055,22.9555,0.0,87.70191,44.408997,3.5139384,9.957108,7.75,66.05545
2016-01-25 18:30:00+00:00,30.9055,22.5055,0.0,82.90847,44.18301,3.990369,10.495713,8.4,63.54574
2016-01-26 18:30:00+00:00,31.4555,21.5055,0.0,91.468765,40.060165,3.8814468,9.028754,9.949999,65.764465
2016-01-27 18:30:00+00:00,32.7555,21.4055,0.0,84.914024,32.678967,5.1132345,9.957108,11.35,58.796494
2016-01-28 18:30:00+00:00,33.2555,20.7555,0.0,80.89452,31.86137,5.492992,10.990322,12.5,56.377945
2016-01-29 18:30:00+00:00,31.9055,18.8555,0.0,89.58097,29.50082,5.4417367,11.27553,13.050001,59.540894
2016-01-30 18:30:00+00:00,32.3555,20.2055,0.0,80.31102,29.031305,5.348674,9.255571,12.15,54.67116
2016-01-31 18:30:00+00:00,33.2555,19.9555,0.0,77.056145,19.179893,5.8211126,12.0694,13.300001,48.11802
2016-02-01 18:30:00+00:00,33.3555,19.9555,0.0,65.112854,19.548859,5.7034135,11.119281,13.4,42.330856
2016-02-02 18:30:00+00:00,32.9555,19.8055,0.0,63.399715,23.639774,5.521838,10.799999,13.150002,43.519745
2016-02-03 18:30:00+00:00,33.3055,20.2555,0.0,62.88065,20.81029,5.8874283,13.202726,13.049999,41.84547
2016-02-04 18:30:00+00:00,31.6055,20.5555,0.0,66.73931,26.535988,5.3636436,11.4862,11.049999,46.63765
2016-02-05 18:30:00+00:00,31.9555,21.2055,0.0,70.40923,32.092983,5.170444,11.983188,10.75,51.251106
2016-02-06 18:30:00+00:00,32.7055,22.2055,0.0,78.58454,38.50247,4.7462325,10.948973,10.500002,58.543503
2016-02-07 18:30:00+00:00,32.9055,22.7055,0.0,88.76713,38.21963,4.298499,12.096214,10.199999,63.493378
2016-02-08 18:30:00+00:00,33.2055,22.0055,0.0,87.113846,33.78184,5.211673,11.753876,11.200001,60.447845
2016-02-09 18:30:00+00:00,33.2555,21.3055,0.0,88.42038,35.275684,5.4096127,12.096214,11.950001,61.84803
2016-02-10 18:30:00+00:00,33.9555,22.0555,0.0,76.89146,29.217974,5.6742635,11.200571,11.900002,53.054714
2016-02-11 18:30:00+00:00,34.0055,21.7055,0.0,83.87801,28.839672,5.6496973,10.495713,12.300001,56.35884
2016-02-12 18:30:00+00:00,33.9055,21.1555,0.0,84.07906,29.710526,5.4850035,13.53236,12.749998,56.894794
2016-02-13 18:30:00+00:00,33.0555,20.8555,0.0,93.14194,30.331856,5.6024327,10.805998,12.200001,61.736897
2016-02-14 18:30:00+00:00,33.2055,20.8055,0.0,78.381775,30.944033,5.947512,12.181625,12.400002,54.662903
2016-02-15 18:30:00+00:00,33.5555,23.0055,0.0,81.94511,32.150585,5.5647264,12.979984,10.549999,57.047844
2016-02-16 18:30:00+00:00,32.4555,22.2555,0.0,79.92723,35.055374,5.0944276,13.797912,10.200001,57.491302
2016-02-17 18:30:00+00:00,33.3055,22.6055,0.0,84.740395,34.95269,5.074056,18.014393,10.700001,59.846542
2016-02-18 18:30:00+00:00,34.6055,22.6055,0.0,74.0908,28.907242,5.7993755,14.182355,12.0,51.49902
2016-02-19 18:30:00+00:00,35.0555,22.9055,0.0,81.7225,32.16037,6.0114107,14.618837,12.15,56.941437
2016-02-20 18:30:00+00:00,36.0055,23.1555,0.0,91.00568,29.269865,5.9939194,14.689588,12.85,60.13777
2016-02-21 18:30:00+00:00,36.4055,23.5055,0.0,88.28871,29.10942,6.300066,15.192682,12.899998,58.699066
2016-02-22 18:30:00+00:00,34.9055,21.8055,0.0,91.19907,22.882109,6.152023,13.276144,13.099998,57.040592
2016-02-23 18:30:00+00:00,35.3055,22.0555,0.0,79.554955,23.705734,6.1903195,13.004922,13.25,51.630344
2016-02-24 18:30:00+00:00,35.2555,22.9555,0.0,70.74668,32.655632,6.2839165,14.20062,12.300001,51.701157
2016-02-25 18:30:00+00:00,35.0555,24.5555,0.0,85.98809,28.681517,5.8358846,17.555307,10.5,57.334805
2016-02-26 18:30:00+00:00,34.6555,23.1055,0.0,81.19859,31.292782,5.7311625,14.039999,11.549999,56.24569
2016-02-27 18:30:00+00:00,34.4555,24.4555,0.0,84.417496,34.713173,5.4724355,13.779114,10.000002,59.565334
2016-02-28 18:30:00+00:00,34.4055,23.4555,0.0,88.28458,30.627092,5.7205315,14.168641,10.949999,59.455833
2016-02-29 18:30:00+00:00,35.1055,23.2555,0.0,83.78591,28.694914,6.2596703,14.372974,11.849998,56.240414
2016-03-01 18:30:00+00:00,34.0555,22.8055,0.0,87.959335,31.404999,5.6890683,11.298495,11.25,59.682167
2016-03-02 18:30:00+00:00,35.2555,23.2055,0.0,81.75365,25.770348,6.5818152,12.605142,12.050001,53.761997
2016-03-03 18:30:00+00:00,35.3055,22.1055,0.0,83.961624,23.368418,6.151688,12.245293,13.200001,53.66502
2016-03-04 18:30:00+00:00,35.6055,22.7555,0.0,80.90165,23.136816,6.287589,13.779114,12.849998,52.019234
2016-03-05 18:30:00+00:00,35.1055,22.7555,0.0,88.77112,25.575659,6.226683,13.527572,12.349998,57.17339
2016-03-06 18:30:00+00:00,34.9555,22.7055,0.0,86.872635,27.367157,5.7555647,12.397806,12.250002,57.119896
2016-03-07 18:30:00+00:00,35.2055,22.5055,0.0,84.72976,27.61262,6.314888,12.096214,12.700001,56.17119
2016-03-08 18:30:00+00:00,36.0555,23.4055,0.0,82.520744,27.02675,6.395283,12.181624,12.65,54.773746
2016-03-09 18:30:00+00:00,36.3555,24.1055,0.0,79.589554,28.88323,6.392311,12.287555,12.25,54.236393
2016-03-10 18:30:00+00:00,36.6055,24.2055,0.0,91.90541,28.451252,5.7701755,12.475961,12.4,60.17833
2016-03-11 18:30:00+00:00,37.0055,24.6555,0.0,90.5524,29.403662,6.1084695,11.753877,12.35,59.97803
2016-03-12 18:30:00+00:00,37.7555,25.2055,0.0,75.91628,28.770481,6.0821295,11.480557,12.550001,52.343384
2016-03-13 18:30:00+00:00,37.0555,26.5555,0.0,72.71478,30.895796,6.4409966,14.386494,10.5,51.80529
